12,3,314,309,305,0,0.08917197452229299,1,1,39,15,0.59,0,http://www.wikidata.org/prop/direct/P31,Samuel Moreno Rojas,instance of,Joan Llaneras,
12,3,314,309,305,0.22028130292892456,0.08917197452229299,2,2,13,13,0.44,2,http://www.wikidata.org/prop/direct/P31,Ay! Catira Marmoleña,instance of,Album,1
12,3,314,309,305,0,0.08917197452229299,1,1,15,24,0.52,0,http://www.wikidata.org/prop/direct/P31,Joan Llaneras,instance of,M.I,
12,3,314,309,305,0,0.08917197452229299,1,2,9,19,0.52,0,http://www.wikidata.org/prop/direct/P31,El Viento,instance of,"Ayer, Massachusetts",
12,3,314,309,305,0,0.08917197452229299,2,2,19,13,0.52,1,http://www.wikidata.org/prop/direct/P31,"Ayer, Massachusetts",instance of,Album,
12,3,314,309,305,0,0.08917197452229299,1,2,23,19,0.52,0,http://www.wikidata.org/prop/direct/P31,Fue,instance of,Delaware,
12,3,314,309,305,0,0.08917197452229299,1,1,15,9,0.52,0,http://www.wikidata.org/prop/direct/P31,Joan Llaneras,instance of,El Viento,
12,3,314,309,305,0,0.08917197452229299,1,1,19,24,0.52,0,http://www.wikidata.org/prop/direct/P31,Coplas a las madres,instance of,M.I,
12,3,314,309,305,0,0.08917197452229299,1,2,12,13,0.52,1,http://www.wikidata.org/prop/direct/P31,Contrapunteo,instance of,Album,
12,3,314,309,305,0,0.08917197452229299,2,1,19,20,0.52,1,http://www.wikidata.org/prop/direct/P31,Delaware,instance of,Ay! Catira Marmoleña,
12,3,314,309,305,0,0.08917197452229299,1,1,39,12,0.59,1,http://www.wikidata.org/prop/direct/P31,Samuel Moreno Rojas,instance of,Contrapunteo,
12,3,314,309,305,0,0.08917197452229299,1,2,24,19,0.52,0,http://www.wikidata.org/prop/direct/P31,Joropo,instance of,Delaware,
12,3,314,309,305,0,0.08917197452229299,2,1,19,12,0.52,0,http://www.wikidata.org/prop/direct/P31,"Ayer, Massachusetts",instance of,Contrapunteo,
12,3,314,309,305,0,0.08917197452229299,1,1,19,21,0.59,2,http://www.wikidata.org/prop/direct/P31,M.I,instance of,Ángel Custodio Loyola,
12,3,314,309,305,0,0.08917197452229299,1,1,19,9,0.52,0,http://www.wikidata.org/prop/direct/P31,M.I,instance of,El Viento,
12,3,314,309,305,0,0.08917197452229299,2,1,19,9,0.52,0,http://www.wikidata.org/prop/direct/P31,Delaware,instance of,El Viento,
12,3,314,309,305,0.22028130292892456,0.08917197452229299,1,2,20,13,0.52,2,http://www.wikidata.org/prop/direct/P31,Ay! Catira Marmoleña,instance of,Album,1
12,3,314,309,305,0,0.08917197452229299,1,1,23,12,0.52,0,http://www.wikidata.org/prop/direct/P31,English language,instance of,Contrapunteo,
12,3,314,309,305,0,0.08917197452229299,1,1,21,19,0.59,2,http://www.wikidata.org/prop/direct/P31,Ángel Custodio Loyola,instance of,M.I,
12,3,314,309,305,0,0.08917197452229299,1,1,24,23,0.52,0,http://www.wikidata.org/prop/direct/P31,Joropo,instance of,Fue,
