1,8,280,279,273,0,0.060714285714285714,1,3,4,32,0.44,1,http://www.wikidata.org/prop/direct/P1344,2,participant of,Tristan Gommendy,
1,8,280,279,273,0.7165449857711792,0.060714285714285714,4,4,58,58,0.39,1,http://www.wikidata.org/prop/direct/P1344,Oreca,participant of,9,
1,8,280,279,273,0.18730980157852173,0.060714285714285714,3,2,32,20,0.6,1,http://www.wikidata.org/prop/direct/P1344,Nick de Bruijn,participant of,Oreca,
1,8,280,279,273,0,0.060714285714285714,1,3,3,32,0.44,1,http://www.wikidata.org/prop/direct/P1344,Netherlands,participant of,5,
1,8,280,279,273,0.20662987232208252,0.060714285714285714,4,4,58,58,0.39,1,http://www.wikidata.org/prop/direct/P1344,Eurasia,participant of,5,
1,8,280,279,273,0,0.060714285714285714,1,2,3,27,0.5,1,http://www.wikidata.org/prop/direct/P1344,France,participant of,348,
1,8,280,279,273,0,0.060714285714285714,1,3,4,32,0.44,1,http://www.wikidata.org/prop/direct/P1344,348,participant of,Motorsport,
1,8,280,279,273,0,0.060714285714285714,3,1,32,4,0.44,1,http://www.wikidata.org/prop/direct/P1344,Eurasia,participant of,24 Hours of Le Mans,
1,8,280,279,273,0,0.060714285714285714,4,1,58,10,0.48,1,http://www.wikidata.org/prop/direct/P1344,Netherlands,participant of,Nissan,
1,8,280,279,273,0,0.060714285714285714,1,4,4,58,0.42,1,http://www.wikidata.org/prop/direct/P1344,Nick de Bruijn,participant of,2,
1,8,280,279,273,0,0.060714285714285714,1,2,3,20,0.6,1,http://www.wikidata.org/prop/direct/P1344,Motorsport,participant of,Nick de Bruijn,
1,8,280,279,273,0.6609266996383667,0.060714285714285714,3,2,32,27,0.5,1,http://www.wikidata.org/prop/direct/P1344,Netherlands,participant of,9,
1,8,280,279,273,0,0.060714285714285714,4,1,58,3,0.39,1,http://www.wikidata.org/prop/direct/P1344,Motorsport,participant of,5,
1,8,280,279,273,0,0.060714285714285714,3,1,32,4,0.44,1,http://www.wikidata.org/prop/direct/P1344,Tristan Gommendy,participant of,France,
1,8,280,279,273,0,0.060714285714285714,3,2,32,20,0.6,1,http://www.wikidata.org/prop/direct/P1344,Nissan,participant of,Nick de Bruijn,
1,8,280,279,273,0.022801697254180908,0.060714285714285714,3,2,32,27,0.5,1,http://www.wikidata.org/prop/direct/P1344,Oreca,participant of,Eurasia,
1,8,280,279,273,0,0.060714285714285714,1,4,3,58,0.44,1,http://www.wikidata.org/prop/direct/P1344,France,participant of,Nissan,
1,8,280,279,273,0.28473711013793945,0.060714285714285714,4,3,58,32,0.44,1,http://www.wikidata.org/prop/direct/P1344,France,participant of,5,
1,8,280,279,273,0.6350306272506714,0.060714285714285714,2,2,20,20,0.6,1,http://www.wikidata.org/prop/direct/P1344,Nick de Bruijn,participant of,Nissan,
1,8,280,279,273,0.3440566062927246,0.060714285714285714,2,4,20,58,0.6,1,http://www.wikidata.org/prop/direct/P1344,Nissan,participant of,Tristan Gommendy,
1,8,280,279,273,0.6341129541397095,0.060714285714285714,4,2,58,27,0.5,1,http://www.wikidata.org/prop/direct/P1344,Eurasia,participant of,Nissan,
1,8,280,279,273,0,0.060714285714285714,2,1,20,4,0.6,1,http://www.wikidata.org/prop/direct/P1344,5,participant of,24 Hours of Le Mans,
1,8,280,279,273,0.6949151754379272,0.060714285714285714,2,2,20,27,0.6,1,http://www.wikidata.org/prop/direct/P1344,348,participant of,Nick de Bruijn,
1,8,280,279,273,0.7165449857711792,0.060714285714285714,4,4,58,58,0.39,1,http://www.wikidata.org/prop/direct/P1344,Tristan Gommendy,participant of,Pu Jun Jin,
1,8,280,279,273,0.32768869400024414,0.060714285714285714,4,4,58,58,0.39,1,http://www.wikidata.org/prop/direct/P1344,2,participant of,Eurasia,
1,8,280,279,273,0,0.060714285714285714,1,4,4,58,0.42,1,http://www.wikidata.org/prop/direct/P1344,348,participant of,Oreca,
1,8,280,279,273,0,0.060714285714285714,1,3,3,32,0.44,1,http://www.wikidata.org/prop/direct/P1344,Philippines,participant of,Netherlands,
1,8,280,279,273,0,0.060714285714285714,4,1,58,4,0.42,1,http://www.wikidata.org/prop/direct/P1344,Motorsport,participant of,Netherlands,
1,8,280,279,273,0.3166307806968689,0.060714285714285714,2,4,20,58,0.6,1,http://www.wikidata.org/prop/direct/P1344,France,participant of,Motorsport,
1,8,280,279,273,0,0.060714285714285714,1,1,3,10,0.48,1,http://www.wikidata.org/prop/direct/P1344,5,participant of,Pu Jun Jin,
1,8,280,279,273,0.521348237991333,0.060714285714285714,4,2,58,27,0.5,1,http://www.wikidata.org/prop/direct/P1344,France,participant of,Philippines,
1,8,280,279,273,0.32768869400024414,0.060714285714285714,4,4,58,58,0.39,1,http://www.wikidata.org/prop/direct/P1344,Philippines,participant of,Tristan Gommendy,
1,8,280,279,273,0.6350306272506714,0.060714285714285714,2,2,20,20,0.6,1,http://www.wikidata.org/prop/direct/P1344,2,participant of,24 Hours of Le Mans,
1,8,280,279,273,0.24333196878433228,0.060714285714285714,3,3,32,32,0.44,1,http://www.wikidata.org/prop/direct/P1344,348,participant of,24 Hours of Le Mans,
1,8,280,279,273,0,0.060714285714285714,3,1,32,10,0.48,1,http://www.wikidata.org/prop/direct/P1344,Tristan Gommendy,participant of,Motorsport,
1,8,280,279,273,0,0.060714285714285714,1,4,3,58,0.47,1,http://www.wikidata.org/prop/direct/P1344,Philippines,participant of,Pu Jun Jin,
1,8,280,279,273,0,0.060714285714285714,2,1,20,3,0.6,1,http://www.wikidata.org/prop/direct/P1344,Nissan,participant of,Eurasia,
1,8,280,279,273,0,0.060714285714285714,1,3,3,32,0.44,1,http://www.wikidata.org/prop/direct/P1344,Tristan Gommendy,participant of,348,
1,8,280,279,273,0.0981760025024414,0.060714285714285714,3,3,32,32,0.44,1,http://www.wikidata.org/prop/direct/P1344,Eurasia,participant of,348,
1,8,280,279,273,0.4353470206260681,0.060714285714285714,3,4,32,58,0.44,1,http://www.wikidata.org/prop/direct/P1344,Oreca,participant of,Nick de Bruijn,
1,8,280,279,273,0,0.060714285714285714,1,4,3,58,0.39,1,http://www.wikidata.org/prop/direct/P1552,Square root,has quality,Non-breaking space,
1,8,280,279,273,0,0.060714285714285714,1,4,4,58,0.42,1,http://www.wikidata.org/prop/direct/P1552,Non-breaking space,has quality,Eccentricity (mathematics),
1,8,280,279,273,0,0.060714285714285714,1,4,3,58,0.47,1,http://www.wikidata.org/prop/direct/P1552,Alpha,has quality,E (mathematical constant),
1,8,280,279,273,0,0.060714285714285714,2,1,20,10,0.6,1,http://www.wikidata.org/prop/direct/P1552,Non-breaking space,has quality,Square root,
1,8,280,279,273,0.0929756760597229,0.060714285714285714,3,3,32,32,0.44,1,http://www.wikidata.org/prop/direct/P1552,Non-breaking space,has quality,Square root,
1,8,280,279,273,0,0.060714285714285714,3,1,32,3,0.47,1,http://www.wikidata.org/prop/direct/P1552,Square root,has quality,Right-wing politics,
1,8,280,279,273,0,0.060714285714285714,2,1,20,3,0.6,1,http://www.wikidata.org/prop/direct/P1552,AAR wheel arrangement,has quality,Square root,
1,8,280,279,273,0.1534191370010376,0.060714285714285714,3,4,32,58,0.44,1,http://www.wikidata.org/prop/direct/P1552,Non-breaking space,has quality,E (mathematical constant),
4,4,344,340,339,0,0.03197674418604651,3,3,44,29,0.27,8,http://www.wikidata.org/prop/direct/P1552,Shin (letter),has quality,Ellipse,
4,4,344,340,339,0,0.03197674418604651,3,1,44,8,0.41,2,http://www.wikidata.org/prop/direct/P1552,Ellipse,has quality,Eccentricity (mathematics),1
4,4,344,340,339,0.7132248282432556,0.03197674418604651,3,2,31,31,0.25,0,http://www.wikidata.org/prop/direct/P1552,E (mathematical constant),has quality,Non-breaking space,
4,4,344,340,339,0.6538472771644592,0.03197674418604651,1,2,9,18,0.51,3,http://www.wikidata.org/prop/direct/P1552,AAR wheel arrangement,has quality,Non-breaking space,
4,4,344,340,339,0,0.03197674418604651,3,3,31,44,0.25,8,http://www.wikidata.org/prop/direct/P1552,Non-breaking space,has quality,Eccentricity (mathematics),
4,4,344,340,339,0,0.03197674418604651,3,2,29,40,0.27,3,http://www.wikidata.org/prop/direct/P1552,AAR wheel arrangement,has quality,Square root,
4,4,344,340,339,0.7278804183006287,0.03197674418604651,3,2,44,13,0.51,20,http://www.wikidata.org/prop/direct/P1552,AAR wheel arrangement,has quality,Right-wing politics,
4,4,344,340,339,0,0.03197674418604651,2,3,31,44,0.25,8,http://www.wikidata.org/prop/direct/P1552,Non-breaking space,has quality,AAR wheel arrangement,
4,4,344,340,339,0.5235056281089783,0.03197674418604651,1,3,8,29,0.51,4,http://www.wikidata.org/prop/direct/P1552,Square root,has quality,Non-breaking space,
4,4,344,340,339,0,0.03197674418604651,3,3,31,44,0.25,5,http://www.wikidata.org/prop/direct/P1552,E (mathematical constant),has quality,Right-wing politics,
4,4,344,340,339,0,0.03197674418604651,3,3,44,31,0.25,5,http://www.wikidata.org/prop/direct/P1552,Ellipse,has quality,Eccentricity (mathematics),1
4,4,344,340,339,0.7278804183006287,0.03197674418604651,3,2,44,29,0.27,20,http://www.wikidata.org/prop/direct/P1552,Right-wing politics,has quality,Square root,
4,4,344,340,339,0.7278804183006287,0.03197674418604651,3,1,31,8,0.27,20,http://www.wikidata.org/prop/direct/P1552,Non-breaking space,has quality,Eccentricity (mathematics),
4,4,344,340,339,0.7278804183006287,0.03197674418604651,3,3,29,29,0.27,20,http://www.wikidata.org/prop/direct/P1552,Square root,has quality,Non-breaking space,
4,4,344,340,339,0.5531357526779175,0.03197674418604651,3,2,44,31,0.25,4,,,,,
4,4,344,340,339,0.5470325946807861,0.03197674418604651,3,1,29,8,0.41,1,,,,,
4,4,344,340,339,0,0.03197674418604651,2,1,40,8,0.41,1,,,,,
4,4,344,340,339,0.5531357526779175,0.03197674418604651,2,2,31,18,0.27,4,,,,,
4,4,344,340,339,0.7278804183006287,0.03197674418604651,1,2,9,18,0.51,20,,,,,
4,4,344,340,339,0,0.03197674418604651,2,2,29,40,0.27,3,,,,,
4,4,344,340,339,0.7278804183006287,0.03197674418604651,3,2,44,29,0.27,20,,,,,
4,4,344,340,339,0,0.03197674418604651,2,3,18,44,0.27,8,,,,,
4,4,344,340,339,0,0.03197674418604651,3,2,31,29,0.27,5,,,,,
4,4,344,340,339,0,0.03197674418604651,3,2,31,13,0.51,8,,,,,
4,4,344,340,339,0,0.03197674418604651,2,2,18,40,0.51,0,,,,,
4,4,344,340,339,0,0.03197674418604651,2,2,31,18,0.27,0,,,,,
4,4,344,340,339,0.7278804183006287,0.03197674418604651,3,1,29,9,0.51,20,,,,,
4,4,344,340,339,0.5853045582771301,0.03197674418604651,2,2,13,31,0.51,0,,,,,
4,4,344,340,339,0,0.03197674418604651,3,1,31,8,0.41,2,,,,,
4,4,344,340,339,0.7427686452865601,0.03197674418604651,3,3,31,29,0.27,2,,,,,
4,4,344,340,339,0,0.03197674418604651,3,2,31,18,0.51,5,,,,,
4,4,344,340,339,0.7278804183006287,0.03197674418604651,3,3,29,44,0.27,20,,,,,
4,4,344,340,339,0.5531357526779175,0.03197674418604651,2,3,31,44,0.25,4,,,,,
4,4,344,340,339,0.7278804183006287,0.03197674418604651,2,3,18,31,0.27,20,,,,,
4,4,344,340,339,0.7278804183006287,0.03197674418604651,2,3,13,44,0.51,20,,,,,
4,4,344,340,339,0,0.03197674418604651,3,3,31,31,0.25,8,,,,,
4,4,344,340,339,0,0.03197674418604651,2,2,40,13,0.51,1,,,,,
4,4,344,340,339,0.7278804183006287,0.03197674418604651,2,3,29,29,0.27,20,,,,,
4,4,344,340,339,0.6770002841949463,0.03197674418604651,3,2,44,13,0.51,0,,,,,
4,4,344,340,339,0.6770002841949463,0.03197674418604651,2,3,13,29,0.51,0,,,,,
4,4,344,340,339,0,0.03197674418604651,2,3,40,44,0.25,3,,,,,
4,4,344,340,339,0,0.03197674418604651,2,3,18,31,0.27,8,,,,,
4,4,344,340,339,0.7547705769538879,0.03197674418604651,2,2,13,29,0.51,3,,,,,
4,4,344,340,339,0,0.03197674418604651,3,3,31,29,0.27,5,,,,,
4,4,344,340,339,0,0.03197674418604651,1,2,8,40,0.51,3,,,,,
4,4,344,340,339,0.7278804183006287,0.03197674418604651,2,2,40,29,0.27,20,,,,,
4,4,344,340,339,0.6770002841949463,0.03197674418604651,2,2,29,13,0.51,0,,,,,
4,4,344,340,339,0,0.03197674418604651,3,3,44,44,0.25,8,,,,,
4,4,344,340,339,0.5531357526779175,0.03197674418604651,3,2,29,31,0.27,4,,,,,
4,4,344,340,339,0,0.03197674418604651,2,1,18,8,0.51,15,,,,,
4,4,344,340,339,0.5776399374008179,0.03197674418604651,2,1,29,26,0.35,10,,,,,
4,4,344,340,339,0.7278804183006287,0.03197674418604651,3,2,31,18,0.51,20,,,,,
4,4,344,340,339,0,0.03197674418604651,3,2,44,29,0.27,5,,,,,
4,4,344,340,339,0.5235056281089783,0.03197674418604651,2,3,13,29,0.51,4,,,,,
4,4,344,340,339,0.7547705769538879,0.03197674418604651,2,1,13,8,0.51,3,,,,,
4,4,344,340,339,0,0.03197674418604651,3,3,29,44,0.27,1,,,,,
4,4,344,340,339,0,0.03197674418604651,3,3,29,44,0.27,5,,,,,
4,4,344,340,339,0,0.03197674418604651,3,1,29,26,0.35,27,,,,,
4,4,344,340,339,0.5654644966125488,0.03197674418604651,2,1,31,26,0.35,2,,,,,
4,4,344,340,339,0,0.03197674418604651,3,2,31,40,0.25,8,,,,,
4,4,344,340,339,0.7278804183006287,0.03197674418604651,3,3,44,44,0.25,20,,,,,
4,4,344,340,339,0,0.03197674418604651,2,2,40,40,0.25,3,,,,,
4,4,344,340,339,0,0.03197674418604651,2,3,18,31,0.27,0,,,,,
4,4,344,340,339,0.7547705769538879,0.03197674418604651,3,2,29,13,0.51,3,,,,,
4,4,344,340,339,0.6538472771644592,0.03197674418604651,3,2,44,18,0.27,3,,,,,
4,4,344,340,339,0.7278804183006287,0.03197674418604651,1,3,8,29,0.51,20,,,,,
4,4,344,340,339,0.5235056281089783,0.03197674418604651,2,3,31,29,0.27,4,,,,,
4,4,344,340,339,0.7278804183006287,0.03197674418604651,3,3,31,44,0.25,20,,,,,
4,4,344,340,339,0,0.03197674418604651,2,1,13,26,0.51,1,,,,,
4,4,344,340,339,0.7278804183006287,0.03197674418604651,3,2,29,29,0.27,20,,,,,
4,4,344,340,339,0,0.03197674418604651,3,3,31,44,0.25,5,,,,,
4,4,344,340,339,0.7132248282432556,0.03197674418604651,2,2,29,31,0.27,0,,,,,
4,4,344,340,339,0.7427686452865601,0.03197674418604651,2,3,29,29,0.27,2,,,,,
4,4,344,340,339,0.7278804183006287,0.03197674418604651,2,3,18,29,0.51,20,,,,,
4,4,344,340,339,0,0.03197674418604651,3,3,31,44,0.25,8,,,,,
4,4,344,340,339,0.7278804183006287,0.03197674418604651,1,3,9,29,0.51,20,,,,,
4,4,344,340,339,0.7278804183006287,0.03197674418604651,2,2,29,29,0.27,20,,,,,
4,4,344,340,339,0.7278804183006287,0.03197674418604651,3,2,31,18,0.27,20,,,,,
4,4,344,340,339,0,0.03197674418604651,3,2,29,40,0.27,0,,,,,
4,4,344,340,339,0.7382941842079163,0.03197674418604651,1,1,8,8,0.41,4,,,,,
4,4,344,340,339,0,0.03197674418604651,2,3,40,29,0.27,0,,,,,
4,4,344,340,339,0,0.03197674418604651,2,1,40,26,0.35,27,,,,,
4,4,344,340,339,0.7278804183006287,0.03197674418604651,3,2,29,40,0.27,20,,,,,
4,4,344,340,339,0.5235056281089783,0.03197674418604651,1,3,8,29,0.27,4,,,,,
4,4,344,340,339,0.6538472771644592,0.03197674418604651,1,2,8,18,0.51,3,,,,,
4,4,344,340,339,0,0.03197674418604651,3,2,31,31,0.25,0,,,,,
4,4,344,340,339,0.6538472771644592,0.03197674418604651,2,2,31,18,0.27,3,,,,,
4,4,344,340,339,0.7278804183006287,0.03197674418604651,3,3,31,29,0.27,20,,,,,
4,4,344,340,339,0.5531357526779175,0.03197674418604651,3,2,31,31,0.25,4,,,,,
4,4,344,340,339,0,0.03197674418604651,3,2,44,13,0.51,8,,,,,
4,4,344,340,339,0.5266975164413452,0.03197674418604651,2,2,29,18,0.27,0,,,,,
4,4,344,340,339,0,0.03197674418604651,2,2,40,18,0.27,3,,,,,
4,4,344,340,339,0.7278804183006287,0.03197674418604651,2,2,18,29,0.51,20,,,,,
4,4,344,340,339,0.7278804183006287,0.03197674418604651,2,2,29,18,0.51,20,,,,,
4,4,344,340,339,0,0.03197674418604651,3,2,44,18,0.51,8,,,,,
4,4,344,340,339,0.7547705769538879,0.03197674418604651,3,2,31,13,0.51,3,,,,,
4,4,344,340,339,0.7427686452865601,0.03197674418604651,3,3,29,29,0.27,2,,,,,
4,4,344,340,339,0.7278804183006287,0.03197674418604651,2,3,31,29,0.27,20,,,,,
4,4,344,340,339,0,0.03197674418604651,2,2,18,40,0.27,1,,,,,
4,4,344,340,339,0,0.03197674418604651,2,1,18,26,0.35,1,,,,,
4,4,344,340,339,0,0.03197674418604651,2,1,40,8,0.51,3,,,,,
4,4,344,340,339,0,0.03197674418604651,2,1,29,8,0.41,15,,,,,
4,4,344,340,339,0,0.03197674418604651,3,1,31,8,0.41,15,,,,,
4,4,344,340,339,0,0.03197674418604651,3,2,44,29,0.27,8,,,,,
4,4,344,340,339,0.7278804183006287,0.03197674418604651,2,2,18,29,0.27,20,,,,,
4,4,344,340,339,0,0.03197674418604651,1,3,8,31,0.27,8,,,,,
4,4,344,340,339,0.7278804183006287,0.03197674418604651,2,3,29,44,0.27,20,,,,,
4,4,344,340,339,0.7278804183006287,0.03197674418604651,2,3,40,31,0.25,20,,,,,
4,4,344,340,339,0.7278804183006287,0.03197674418604651,2,2,13,29,0.51,20,,,,,
4,4,344,340,339,0.7547705769538879,0.03197674418604651,2,3,13,29,0.51,3,,,,,
4,4,344,340,339,0.6538472771644592,0.03197674418604651,2,2,18,18,0.27,3,,,,,
4,4,344,340,339,0.7278804183006287,0.03197674418604651,2,2,31,29,0.27,20,,,,,
4,4,344,340,339,0.7278804183006287,0.03197674418604651,1,2,8,29,0.27,20,,,,,
4,4,344,340,339,0.7278804183006287,0.03197674418604651,2,3,13,31,0.51,20,,,,,
4,4,344,340,339,0,0.03197674418604651,2,2,18,40,0.51,3,,,,,
4,4,344,340,339,0,0.03197674418604651,3,2,29,18,0.27,0,,,,,
