5,5,436,433,432,0,0.05504587155963303,1,1,52,15,0.45,0,http://www.wikidata.org/prop/direct/P106,Montreal World Film Festival,occupation,Female Reporter,
5,5,436,433,432,0,0.05504587155963303,4,1,65,7,0.41,2,http://www.wikidata.org/prop/direct/P106,Com.x,occupation,Zi Wang,
5,5,436,433,432,0.7424430847167969,0.05504587155963303,5,5,45,45,0.4,1,http://www.wikidata.org/prop/direct/P106,World Wide Web,occupation,Hypertext Transfer Protocol,
5,5,436,433,432,0,0.05504587155963303,4,2,62,27,0.45,1,http://www.wikidata.org/prop/direct/P106,Youku,occupation,Gan Siqi,
5,5,436,433,432,0,0.05504587155963303,4,2,62,27,0.45,3,http://www.wikidata.org/prop/direct/P106,Hypertext Transfer Protocol,occupation,Actor,
5,5,436,433,432,0.7230075001716614,0.05504587155963303,4,4,53,53,0.4,2,http://www.wikidata.org/prop/direct/P106,HTTPS,occupation,HTML,
5,5,436,433,432,0,0.05504587155963303,1,1,23,7,0.45,1,http://www.wikidata.org/prop/direct/P106,Luo Xi(洛溪) main actress,occupation,Zi Wang,
5,5,436,433,432,0,0.05504587155963303,2,1,27,23,0.45,1,http://www.wikidata.org/prop/direct/P106,Actor,occupation,Luo Xi(洛溪) main actress,
5,5,436,433,432,0.08031821250915527,0.05504587155963303,4,2,53,27,0.45,3,http://www.wikidata.org/prop/direct/P106,Tencent QQ,occupation,Actor,
5,5,436,433,432,0,0.05504587155963303,1,5,23,45,0.45,0,http://www.wikidata.org/prop/direct/P106,Luo Xi(洛溪) main actress,occupation,Hypertext Transfer Protocol,
5,5,436,433,432,0.7453204393386841,0.05504587155963303,4,4,62,53,0.4,2,http://www.wikidata.org/prop/direct/P106,Hypertext Transfer Protocol,occupation,HTML,
5,5,436,433,432,0,0.05504587155963303,4,1,53,14,0.4,1,http://www.wikidata.org/prop/direct/P106,HTML,occupation,Wuxia,
5,5,436,433,432,0,0.05504587155963303,1,5,52,45,0.43,0,http://www.wikidata.org/prop/direct/P106,Montreal World Film Festival,occupation,World Wide Web,
5,5,436,433,432,0,0.05504587155963303,1,5,26,45,0.45,3,http://www.wikidata.org/prop/direct/P106,Actor,occupation,Hypertext Transfer Protocol,
5,5,436,433,432,0.7230075001716614,0.05504587155963303,4,5,53,45,0.4,2,http://www.wikidata.org/prop/direct/P106,HTTPS,occupation,HTML,
5,5,436,433,432,0,0.05504587155963303,5,5,45,45,0.4,1,http://www.wikidata.org/prop/direct/P106,HTML,occupation,IQiyi,
5,5,436,433,432,0,0.05504587155963303,1,5,23,45,0.45,0,http://www.wikidata.org/prop/direct/P106,Luo Xi(洛溪) main actress,occupation,World Wide Web,
5,5,436,433,432,0,0.05504587155963303,1,5,28,45,0.4,0,http://www.wikidata.org/prop/direct/P106,How to Train Your Girlfriend,occupation,Hypertext Transfer Protocol,
5,5,436,433,432,0.7008200287818909,0.05504587155963303,5,4,45,53,0.4,0,http://www.wikidata.org/prop/direct/P106,World Wide Web,occupation,HTTPS,
5,5,436,433,432,0,0.05504587155963303,4,1,65,28,0.4,0,http://www.wikidata.org/prop/direct/P106,Tencent QQ,occupation,How to Train Your Girlfriend,
5,5,436,433,432,0,0.05504587155963303,1,4,10,62,0.43,4,http://www.wikidata.org/prop/direct/P106,2017,occupation,HTML,
5,5,436,433,432,0,0.05504587155963303,1,1,8,4,0.43,2,http://www.wikidata.org/prop/direct/P106,Survivor,occupation,Actor,
5,5,436,433,432,0,0.05504587155963303,1,4,17,65,0.4,1,http://www.wikidata.org/prop/direct/P106,The General Store,occupation,HTTPS,
5,5,436,433,432,0,0.05504587155963303,1,5,7,45,0.4,0,http://www.wikidata.org/prop/direct/P106,洛溪的养成计划,occupation,HTML,
5,5,436,433,432,0.7230075001716614,0.05504587155963303,5,4,45,65,0.4,2,http://www.wikidata.org/prop/direct/P106,HTML,occupation,HTTPS,
5,5,436,433,432,0,0.05504587155963303,5,1,45,26,0.45,1,http://www.wikidata.org/prop/direct/P106,Component Object Model,occupation,Actor,
5,5,436,433,432,0,0.05504587155963303,1,2,7,27,0.45,1,http://www.wikidata.org/prop/direct/P106,洛溪的养成计划,occupation,Actor,
5,5,436,433,432,0,0.05504587155963303,4,4,53,53,0.4,2,http://www.wikidata.org/prop/direct/P106,HTML,occupation,Com.x,
5,5,436,433,432,0,0.05504587155963303,1,5,28,45,0.4,0,http://www.wikidata.org/prop/direct/P106,How to Train Your Girlfriend,occupation,HTML,
5,5,436,433,432,0,0.05504587155963303,4,4,65,65,0.4,2,http://www.wikidata.org/prop/direct/P106,Com.x,occupation,HTML,
5,5,436,433,432,0,0.05504587155963303,1,4,9,65,0.43,2,http://www.wikidata.org/prop/direct/P106,2017,occupation,HTTPS,
5,5,436,433,432,0,0.05504587155963303,1,1,9,4,0.43,6,http://www.wikidata.org/prop/direct/P106,2017,occupation,Actor,
5,5,436,433,432,0,0.05504587155963303,5,1,45,4,0.43,1,http://www.wikidata.org/prop/direct/P106,World Wide Web,occupation,Actor,
5,5,436,433,432,0,0.05504587155963303,1,4,28,62,0.4,0,http://www.wikidata.org/prop/direct/P106,How to Train Your Girlfriend,occupation,Identifier,
5,5,436,433,432,0,0.05504587155963303,5,2,45,27,0.45,3,http://www.wikidata.org/prop/direct/P106,Hypertext Transfer Protocol,occupation,Actor,
5,5,436,433,432,0,0.05504587155963303,5,1,45,8,0.4,0,http://www.wikidata.org/prop/direct/P106,IQiyi,occupation,Survivor,
5,5,436,433,432,0,0.05504587155963303,1,2,28,27,0.45,1,http://www.wikidata.org/prop/direct/P106,How to Train Your Girlfriend,occupation,Actor,
5,5,436,433,432,0,0.05504587155963303,1,5,8,45,0.4,1,http://www.wikidata.org/prop/direct/P106,Survivor,occupation,Hypertext Transfer Protocol,
5,5,436,433,432,0,0.05504587155963303,1,5,15,45,0.45,1,http://www.wikidata.org/prop/direct/P106,Female Reporter,occupation,Component Object Model,
5,5,436,433,432,0,0.05504587155963303,5,1,45,7,0.41,1,http://www.wikidata.org/prop/direct/P106,IQiyi,occupation,Zi Wang,
5,5,436,433,432,0.14669620990753174,0.05504587155963303,1,5,26,45,0.45,1,http://www.wikidata.org/prop/direct/P106,Actor,occupation,IQiyi,
5,5,436,433,432,0,0.05504587155963303,5,2,45,27,0.45,0,http://www.wikidata.org/prop/direct/P106,World Wide Web,occupation,Gan Siqi,
5,5,436,433,432,0,0.05504587155963303,5,4,45,53,0.4,0,http://www.wikidata.org/prop/direct/P106,Component Object Model,occupation,Com.x,
5,5,436,433,432,0.4364556670188904,0.05504587155963303,4,4,62,53,0.4,0,http://www.wikidata.org/prop/direct/P106,Identifier,occupation,HTTPS,
5,5,436,433,432,0,0.05504587155963303,1,1,14,17,0.28,0,http://www.wikidata.org/prop/direct/P106,Wuxia,occupation,The General Store,
5,5,436,433,432,0.39822858572006226,0.05504587155963303,5,5,45,45,0.4,1,http://www.wikidata.org/prop/direct/P106,World Wide Web,occupation,Component Object Model,
5,5,436,433,432,0.4133026599884033,0.05504587155963303,4,4,62,62,0.4,1,http://www.wikidata.org/prop/direct/P106,Identifier,occupation,Hypertext Transfer Protocol,
5,5,436,433,432,0,0.05504587155963303,1,4,52,53,0.43,1,http://www.wikidata.org/prop/direct/P106,Montreal World Film Festival,occupation,HTML,
5,5,436,433,432,0,0.05504587155963303,4,1,62,7,0.4,0,http://www.wikidata.org/prop/direct/P106,Youku,occupation,洛溪的养成计划,
5,5,436,433,432,0,0.05504587155963303,4,1,65,7,0.41,2,http://www.wikidata.org/prop/direct/P106,Tencent QQ,occupation,Zi Wang,
5,5,436,433,432,0.523556649684906,0.05504587155963303,4,4,62,65,0.4,0,http://www.wikidata.org/prop/direct/P106,Hypertext Transfer Protocol,occupation,Tencent QQ,
5,5,436,433,432,0,0.05504587155963303,1,1,4,26,0.45,3,http://www.wikidata.org/prop/direct/P106,Zi Wang,occupation,Actor,1
5,5,436,433,432,0,0.05504587155963303,1,4,8,65,0.4,1,http://www.wikidata.org/prop/direct/P106,Survivor,occupation,HTML,
5,5,436,433,432,0,0.05504587155963303,2,4,27,53,0.45,3,http://www.wikidata.org/prop/direct/P106,Actor,occupation,HTTPS,
5,5,436,433,432,0,0.05504587155963303,1,5,23,45,0.45,0,http://www.wikidata.org/prop/direct/P106,Luo Xi(洛溪) main actress,occupation,Component Object Model,
5,5,436,433,432,0,0.05504587155963303,4,1,62,9,0.43,0,http://www.wikidata.org/prop/direct/P106,Identifier,occupation,2017,
5,5,436,433,432,0,0.05504587155963303,2,1,27,9,0.45,6,http://www.wikidata.org/prop/direct/P106,Actor,occupation,2017,
5,5,436,433,432,0,0.05504587155963303,4,1,65,8,0.4,0,http://www.wikidata.org/prop/direct/P106,Com.x,occupation,Survivor,
5,5,436,433,432,0.5044993162155151,0.05504587155963303,5,5,45,45,0.4,1,http://www.wikidata.org/prop/direct/P106,Component Object Model,occupation,HTML,
5,5,436,433,432,0,0.05504587155963303,1,4,8,65,0.4,0,http://www.wikidata.org/prop/direct/P106,Survivor,occupation,HTTPS,
5,5,436,433,432,0,0.05504587155963303,1,1,10,52,0.43,0,http://www.wikidata.org/prop/direct/P106,2017,occupation,Montreal World Film Festival,
5,5,436,433,432,0,0.05504587155963303,4,5,62,45,0.4,0,http://www.wikidata.org/prop/direct/P106,Youku,occupation,Component Object Model,
5,5,436,433,432,0,0.05504587155963303,1,5,7,45,0.4,0,http://www.wikidata.org/prop/direct/P106,洛溪的养成计划,occupation,Component Object Model,
5,5,436,433,432,0,0.05504587155963303,1,1,52,9,0.43,0,http://www.wikidata.org/prop/direct/P106,Montreal World Film Festival,occupation,2017,
5,5,436,433,432,0.713365912437439,0.05504587155963303,5,4,45,62,0.4,1,http://www.wikidata.org/prop/direct/P106,World Wide Web,occupation,HTML,
5,5,436,433,432,0,0.05504587155963303,5,4,45,53,0.4,1,http://www.wikidata.org/prop/direct/P106,IQiyi,occupation,HTML,
5,5,436,433,432,0,0.05504587155963303,1,2,4,27,0.45,3,http://www.wikidata.org/prop/direct/P106,Zi Wang,occupation,Actor,1
5,5,436,433,432,0,0.05504587155963303,1,1,8,14,0.28,0,http://www.wikidata.org/prop/direct/P106,Survivor,occupation,Wuxia,
5,5,436,433,432,0.8569443821907043,0.05504587155963303,4,5,65,45,0.4,0,http://www.wikidata.org/prop/direct/P106,HTTPS,occupation,Hypertext Transfer Protocol,
5,5,436,433,432,0,0.05504587155963303,1,4,23,62,0.45,0,http://www.wikidata.org/prop/direct/P106,Luo Xi(洛溪) main actress,occupation,Identifier,
5,5,436,433,432,0,0.05504587155963303,2,4,27,65,0.45,6,http://www.wikidata.org/prop/direct/P106,Actor,occupation,HTML,
5,5,436,433,432,0,0.05504587155963303,5,4,45,53,0.4,0,http://www.wikidata.org/prop/direct/P106,IQiyi,occupation,Com.x,
5,5,436,433,432,0,0.05504587155963303,1,4,10,53,0.43,2,http://www.wikidata.org/prop/direct/P106,2017,occupation,Tencent QQ,
5,5,436,433,432,0,0.05504587155963303,4,1,53,8,0.4,1,http://www.wikidata.org/prop/direct/P106,HTML,occupation,Survivor,
5,5,436,433,432,0,0.05504587155963303,4,1,53,23,0.45,0,http://www.wikidata.org/prop/direct/P106,HTML,occupation,Luo Xi(洛溪) main actress,
5,5,436,433,432,0,0.05504587155963303,1,2,14,27,0.45,0,http://www.wikidata.org/prop/direct/P106,Wuxia,occupation,Gan Siqi,
5,5,436,433,432,0,0.05504587155963303,1,4,7,65,0.4,0,http://www.wikidata.org/prop/direct/P106,洛溪的养成计划,occupation,Com.x,
5,5,436,433,432,0.561650276184082,0.05504587155963303,5,4,45,53,0.4,0,http://www.wikidata.org/prop/direct/P106,Component Object Model,occupation,HTTPS,
5,5,436,433,432,0,0.05504587155963303,1,5,8,45,0.4,0,http://www.wikidata.org/prop/direct/P106,Survivor,occupation,World Wide Web,
5,5,436,433,432,0,0.05504587155963303,4,1,62,52,0.43,1,http://www.wikidata.org/prop/direct/P106,Hypertext Transfer Protocol,occupation,Montreal World Film Festival,
5,5,436,433,432,0,0.05504587155963303,5,1,45,9,0.43,4,http://www.wikidata.org/prop/direct/P106,HTML,occupation,2017,
5,5,436,433,432,0,0.05504587155963303,1,4,15,62,0.45,1,http://www.wikidata.org/prop/direct/P106,Female Reporter,occupation,Hypertext Transfer Protocol,
5,5,436,433,432,0,0.05504587155963303,1,1,4,4,0.43,3,http://www.wikidata.org/prop/direct/P106,Zi Wang,occupation,Actor,1
5,5,436,433,432,0,0.05504587155963303,5,4,45,62,0.4,1,http://www.wikidata.org/prop/direct/P106,IQiyi,occupation,HTML,
5,5,436,433,432,0,0.05504587155963303,1,2,8,27,0.45,1,http://www.wikidata.org/prop/direct/P106,Survivor,occupation,Gan Siqi,
5,5,436,433,432,0,0.05504587155963303,4,1,65,26,0.45,3,http://www.wikidata.org/prop/direct/P106,HTTPS,occupation,Actor,
5,5,436,433,432,0,0.05504587155963303,1,1,52,7,0.43,0,http://www.wikidata.org/prop/direct/P106,Montreal World Film Festival,occupation,洛溪的养成计划,
5,5,436,433,432,0,0.05504587155963303,4,5,53,45,0.4,0,http://www.wikidata.org/prop/direct/P106,Com.x,occupation,Hypertext Transfer Protocol,
5,5,436,433,432,0,0.05504587155963303,1,4,52,62,0.43,1,http://www.wikidata.org/prop/direct/P106,Montreal World Film Festival,occupation,Hypertext Transfer Protocol,
5,5,436,433,432,0,0.05504587155963303,4,1,65,15,0.45,0,http://www.wikidata.org/prop/direct/P106,Tencent QQ,occupation,Female Reporter,
5,5,436,433,432,0,0.05504587155963303,1,4,10,65,0.43,2,http://www.wikidata.org/prop/direct/P106,2017,occupation,HTTPS,
5,5,436,433,432,0.10695856809616089,0.05504587155963303,1,1,14,26,0.45,2,http://www.wikidata.org/prop/direct/P106,Wuxia,occupation,Actor,
5,5,436,433,432,0.713365912437439,0.05504587155963303,4,5,62,45,0.4,1,http://www.wikidata.org/prop/direct/P106,HTML,occupation,World Wide Web,
5,5,436,433,432,0,0.05504587155963303,1,5,10,45,0.43,2,http://www.wikidata.org/prop/direct/P106,2017,occupation,Component Object Model,
5,5,436,433,432,0,0.05504587155963303,5,1,45,14,0.4,0,http://www.wikidata.org/prop/direct/P106,Hypertext Transfer Protocol,occupation,Wuxia,
