10,2,174,168,166,0,0.09770114942528736,1,2,3,12,0.45,1,http://www.wikidata.org/prop/direct/P279,-a:,part of,Noun,-1
10,2,174,168,166,0,0.09770114942528736,1,2,3,12,0.45,1,http://www.wikidata.org/prop/direct/P279,-a:,subclass of,Noun,-1
10,2,174,168,166,0,0.09770114942528736,1,2,3,12,0.45,1,http://www.wikidata.org/prop/direct/P279,-on,part of,Noun,-1
10,2,174,168,166,0,0.09770114942528736,1,2,3,12,0.45,1,http://www.wikidata.org/prop/direct/P279,-on,subclass of,Noun,-1
10,2,174,168,166,0,0.09770114942528736,1,2,3,12,0.45,1,http://www.wikidata.org/prop/direct/P361,-a:,subclass of,Noun,-1
10,2,174,168,166,0,0.09770114942528736,1,2,3,12,0.45,1,http://www.wikidata.org/prop/direct/P361,-on,subclass of,Noun,-1
10,2,174,168,166,0,0.09770114942528736,1,2,3,12,0.49,1,http://www.wikidata.org/prop/direct/P279,-a:,subclass of,Noun phrase,-1
10,2,174,168,166,0,0.09770114942528736,1,2,3,12,0.49,1,http://www.wikidata.org/prop/direct/P279,-on,subclass of,Noun phrase,-1
10,2,174,168,166,0,0.09770114942528736,1,2,3,12,0.49,1,http://www.wikidata.org/prop/direct/P361,-a:,subclass of,Noun phrase,-1
10,2,174,168,166,0,0.09770114942528736,1,2,3,12,0.49,1,http://www.wikidata.org/prop/direct/P361,-on,subclass of,Noun phrase,-1
10,2,174,168,166,0,0.09770114942528736,1,2,3,12,0.54,1,http://www.wikidata.org/prop/direct/P527,-a:,has part,Noun phrase,-1
10,2,174,168,166,0,0.09770114942528736,1,2,3,12,0.54,1,http://www.wikidata.org/prop/direct/P527,-a:,has part,Noun phrase,-1
10,2,174,168,166,0,0.09770114942528736,1,2,3,12,0.54,1,http://www.wikidata.org/prop/direct/P527,-on,has part,Noun phrase,-1
10,2,174,168,166,0,0.09770114942528736,1,2,4,12,0.44,1,http://www.wikidata.org/prop/direct/P527,-əna,has part,Noun,-1
10,2,174,168,166,0,0.09770114942528736,1,2,4,12,0.44,1,http://www.wikidata.org/prop/direct/P527,-əna,has part,Noun,-1
10,2,174,168,166,0,0.09770114942528736,1,2,4,12,0.44,1,http://www.wikidata.org/prop/direct/P527,Enki,has part,Noun,-1
10,2,174,168,166,0,0.09770114942528736,1,2,4,12,0.44,1,http://www.wikidata.org/prop/direct/P527,-omu,has part,Noun,-1
10,2,174,168,166,0,0.09770114942528736,1,2,4,12,0.45,1,http://www.wikidata.org/prop/direct/P279,-əna,subclass of,Noun,-1
10,2,174,168,166,0,0.09770114942528736,1,2,4,12,0.45,1,http://www.wikidata.org/prop/direct/P279,Enki,part of,Noun phrase,-1
10,2,174,168,166,0,0.09770114942528736,1,2,4,12,0.45,1,http://www.wikidata.org/prop/direct/P279,Ka (Cyrillic),part of,Noun phrase,-1
10,2,174,168,166,0,0.09770114942528736,1,2,4,12,0.45,1,http://www.wikidata.org/prop/direct/P279,-omu,part of,Noun,-1
10,2,174,168,166,0,0.09770114942528736,1,2,4,12,0.45,1,http://www.wikidata.org/prop/direct/P279,-omu,subclass of,Noun,-1
10,2,174,168,166,0,0.09770114942528736,1,2,4,12,0.45,1,http://www.wikidata.org/prop/direct/P279,Yodh,part of,Noun phrase,-1
10,2,174,168,166,0,0.09770114942528736,1,2,4,12,0.45,1,http://www.wikidata.org/prop/direct/P361,-əna,subclass of,Noun,-1
10,2,174,168,166,0,0.09770114942528736,1,2,4,12,0.45,1,http://www.wikidata.org/prop/direct/P361,Enki,part of,Noun,-1
10,2,174,168,166,0,0.09770114942528736,1,2,4,12,0.45,1,http://www.wikidata.org/prop/direct/P361,-omu,part of,Noun,-1
10,2,174,168,166,0,0.09770114942528736,1,2,4,12,0.45,1,http://www.wikidata.org/prop/direct/P361,-omu,part of,Noun phrase,-1
10,2,174,168,166,0,0.09770114942528736,1,2,4,12,0.45,1,http://www.wikidata.org/prop/direct/P361,-omu,subclass of,Noun,-1
10,2,174,168,166,0,0.09770114942528736,1,2,4,12,0.45,1,http://www.wikidata.org/prop/direct/P361,Yodh,part of,Noun phrase,-1
10,2,174,168,166,0,0.09770114942528736,1,2,4,12,0.49,1,http://www.wikidata.org/prop/direct/P279,-əna,subclass of,Noun phrase,-1
10,2,174,168,166,0,0.09770114942528736,1,2,4,12,0.49,1,http://www.wikidata.org/prop/direct/P279,-omu,subclass of,Noun phrase,-1
10,2,174,168,166,0,0.09770114942528736,1,2,4,12,0.49,1,http://www.wikidata.org/prop/direct/P279,Yodh,subclass of,Noun phrase,-1
10,2,174,168,166,0,0.09770114942528736,1,2,4,12,0.49,1,http://www.wikidata.org/prop/direct/P361,-əna,subclass of,Noun phrase,-1
10,2,174,168,166,0,0.09770114942528736,1,2,4,12,0.49,1,http://www.wikidata.org/prop/direct/P361,-omu,subclass of,Noun phrase,-1
10,2,174,168,166,0,0.09770114942528736,1,2,4,12,0.54,1,http://www.wikidata.org/prop/direct/P527,-əna,has part,Noun phrase,-1
10,2,174,168,166,0,0.09770114942528736,1,2,4,12,0.54,1,http://www.wikidata.org/prop/direct/P527,Enki,has part,Noun phrase,-1
10,2,174,168,166,0,0.09770114942528736,1,2,4,12,0.54,1,http://www.wikidata.org/prop/direct/P527,-omu,has part,Noun phrase,-1
10,2,174,168,166,0,0.09770114942528736,1,2,5,12,0.44,1,http://www.wikidata.org/prop/direct/P527,-əkən,has part,Noun,-1
10,2,174,168,166,0,0.09770114942528736,1,2,5,12,0.45,1,http://www.wikidata.org/prop/direct/P279,-əkən,part of,Noun phrase,-1
10,2,174,168,166,0,0.09770114942528736,1,2,5,12,0.45,1,http://www.wikidata.org/prop/direct/P279,-əkən,subclass of,Noun,-1
10,2,174,168,166,0,0.09770114942528736,1,2,5,12,0.45,1,http://www.wikidata.org/prop/direct/P361,-əkən,part of,Noun phrase,-1
10,2,174,168,166,0,0.09770114942528736,1,2,5,12,0.45,1,http://www.wikidata.org/prop/direct/P361,-əkən,subclass of,Noun,-1
10,2,174,168,166,0,0.09770114942528736,1,2,5,12,0.49,1,http://www.wikidata.org/prop/direct/P279,-əkən,subclass of,Noun phrase,-1
10,2,174,168,166,0,0.09770114942528736,1,2,5,12,0.49,1,http://www.wikidata.org/prop/direct/P361,-əkən,subclass of,Noun phrase,-1
10,2,174,168,166,0,0.09770114942528736,1,2,5,12,0.54,1,http://www.wikidata.org/prop/direct/P527,-əkən,has part,Noun phrase,-1
10,2,174,168,166,0,0.09770114942528736,1,2,6,12,0.44,1,http://www.wikidata.org/prop/direct/P527,-əkəma,has part,Noun,-1
10,2,174,168,166,0,0.09770114942528736,1,2,6,12,0.45,1,http://www.wikidata.org/prop/direct/P279,-əkəma,part of,Noun,-1
10,2,174,168,166,0,0.09770114942528736,1,2,6,12,0.45,1,http://www.wikidata.org/prop/direct/P279,-əkəma,subclass of,Noun,-1
10,2,174,168,166,0,0.09770114942528736,1,2,6,12,0.45,1,http://www.wikidata.org/prop/direct/P361,-əkəma,subclass of,Noun,-1
10,2,174,168,166,0,0.09770114942528736,1,2,6,12,0.45,1,http://www.wikidata.org/prop/direct/P361,-əkəma,subclass of,Noun,-1
10,2,174,168,166,0,0.09770114942528736,1,2,6,12,0.49,1,http://www.wikidata.org/prop/direct/P279,-əkəma,subclass of,Noun phrase,-1
10,2,174,168,166,0,0.09770114942528736,1,2,6,12,0.49,1,http://www.wikidata.org/prop/direct/P361,-əkəma,subclass of,Noun phrase,-1
10,2,174,168,166,0,0.09770114942528736,1,2,6,12,0.54,1,http://www.wikidata.org/prop/direct/P527,-əkəma,has part,Noun phrase,-1
10,2,174,168,166,0,0.09770114942528736,1,2,6,12,0.54,1,http://www.wikidata.org/prop/direct/P527,-əkəma,has part,Noun phrase,-1
10,2,174,168,166,0.43196195363998413,0.09770114942528736,1,2,4,12,0.45,1,http://www.wikidata.org/prop/direct/P279,Ka (Cyrillic),subclass of,Noun,-1
10,2,174,168,166,0.661948561668396,0.09770114942528736,1,1,4,4,0.0,0,http://www.wikidata.org/prop/direct/P361,Ka (Cyrillic),subclass of,Yodh,-1
10,2,174,168,166,0.661948561668396,0.09770114942528736,1,1,4,4,0.44,0,http://www.wikidata.org/prop/direct/P527,Ka (Cyrillic),has part,Yodh,-1
10,2,174,168,166,0.661948561668396,0.09770114942528736,1,1,4,4,0.45,0,http://www.wikidata.org/prop/direct/P361,Ka (Cyrillic),part of,Yodh,-1
10,2,174,168,166,0.7410411834716797,0.09770114942528736,2,2,12,12,0.41,3,http://www.wikidata.org/prop/direct/P361,Noun,part of,Noun phrase,1
10,2,174,168,166,0.7410411834716797,0.09770114942528736,2,2,12,12,0.49,3,http://www.wikidata.org/prop/direct/P279,Noun,subclass of,Noun phrase,1
10,2,174,168,166,0.7410411834716797,0.09770114942528736,2,2,12,12,0.54,3,http://www.wikidata.org/prop/direct/P527,Noun phrase,has part,Noun,1
10,5,584,582,582,0,0.06506849315068493,1,1,17,6,0.63,1,http://www.wikidata.org/prop/direct/P17,1979,country,Israel,-1
10,5,584,582,582,0,0.06506849315068493,1,1,17,6,0.63,1,http://www.wikidata.org/prop/direct/P17,1980,country,Israel,-1
10,5,584,582,582,0,0.06506849315068493,1,1,17,6,0.63,2,http://www.wikidata.org/prop/direct/P17,1974,country,Israel,-1
10,5,584,582,582,0,0.06506849315068493,1,1,17,6,0.63,2,http://www.wikidata.org/prop/direct/P17,1975,country,Israel,-1
10,5,584,582,582,0,0.06506849315068493,1,1,3,6,0.44,1,http://www.wikidata.org/prop/direct/P17,Bow,country,Israel,-1
10,5,584,582,582,0,0.06506849315068493,1,1,4,6,0.44,5,http://www.wikidata.org/prop/direct/P17,Sold,country,Israel,-1
10,5,584,582,582,0,0.06506849315068493,1,1,5,6,0.44,1,http://www.wikidata.org/prop/direct/P17,Spark,country,Israel,-1
10,5,584,582,582,0,0.06506849315068493,1,1,7,6,0.44,3,http://www.wikidata.org/prop/direct/P17,Retired,country,Israel,-1
10,5,584,582,582,0.04630357027053833,0.06506849315068493,1,1,5,6,0.44,1,http://www.wikidata.org/prop/direct/P17,Lance,country,Israel,-1
10,5,584,582,582,0.053517282009124756,0.06506849315068493,1,1,7,6,0.44,1,http://www.wikidata.org/prop/direct/P17,Victory,country,Israel,-1
10,5,584,582,582,0.13063478469848633,0.06506849315068493,1,1,7,6,0.44,1,http://www.wikidata.org/prop/direct/P17,Javelin,country,Israel,-1
10,5,584,582,582,0.23794007301330566,0.06506849315068493,1,1,8,6,0.44,1,http://www.wikidata.org/prop/direct/P17,Homeland,country,Israel,-1
10,5,584,582,582,0.2677937150001526,0.06506849315068493,1,1,12,6,0.44,1,http://www.wikidata.org/prop/direct/P17,Independence,country,Israel,-1
10,5,584,582,582,0.2941690683364868,0.06506849315068493,1,1,11,6,0.44,1,http://www.wikidata.org/prop/direct/P17,Sovereignty,country,Israel,-1
10,5,584,582,582,1.0,0.06506849315068493,1,1,6,6,0.44,2,http://www.wikidata.org/prop/direct/P17,Israel,country,Israel,1
11,5,472,470,469,0,0.06567796610169492,1,1,13,15,0.53,1,http://www.wikidata.org/prop/direct/P31,"""Khatteh Man""",instance of,Album,-1
11,5,472,470,469,0,0.06567796610169492,1,1,13,17,0.53,1,http://www.wikidata.org/prop/direct/P31,"""Khatteh Man""",instance of,Az Khaneh Ta Goor,1
11,5,472,470,469,0,0.06567796610169492,1,1,15,15,0.52,2,http://www.wikidata.org/prop/direct/P31,Az Khaneh Ta Goor,instance of,Album,1
11,5,472,470,469,0,0.06567796610169492,1,1,4,15,0.45,5,http://www.wikidata.org/prop/direct/P31,4,instance of,Album,-1
11,5,472,470,469,0,0.06567796610169492,1,1,4,15,0.45,7,http://www.wikidata.org/prop/direct/P31,3,instance of,Album,-1
11,5,472,470,469,0,0.06567796610169492,1,1,4,17,0.52,5,http://www.wikidata.org/prop/direct/P31,4,instance of,Az Khaneh Ta Goor,-1
11,5,472,470,469,0,0.06567796610169492,1,1,4,17,0.52,7,http://www.wikidata.org/prop/direct/P31,3,instance of,Az Khaneh Ta Goor,-1
11,5,472,470,469,0,0.06567796610169492,1,1,6,15,0.53,1,http://www.wikidata.org/prop/direct/P31,"""Joda""",instance of,Album,-1
11,5,472,470,469,0,0.06567796610169492,1,1,6,17,0.53,1,http://www.wikidata.org/prop/direct/P31,"""Joda""",instance of,Az Khaneh Ta Goor,1
11,5,472,470,469,0,0.06567796610169492,1,1,8,15,0.53,1,http://www.wikidata.org/prop/direct/P31,"""Emshab""",instance of,Album,-1
11,5,472,470,469,0,0.06567796610169492,1,1,8,15,0.53,1,http://www.wikidata.org/prop/direct/P31,"""Maayeh""",instance of,Album,-1
11,5,472,470,469,0,0.06567796610169492,1,1,8,17,0.53,1,http://www.wikidata.org/prop/direct/P31,"""Emshab""",instance of,Az Khaneh Ta Goor,1
11,5,472,470,469,0,0.06567796610169492,1,1,8,17,0.53,1,http://www.wikidata.org/prop/direct/P31,"""Maayeh""",instance of,Az Khaneh Ta Goor,1
11,5,472,470,469,0,0.06567796610169492,2,1,27,15,0.53,2,http://www.wikidata.org/prop/direct/P31,Az Khaneh Ta Goor,instance of,Album,1
12,3,314,309,305,0,0.08917197452229299,1,1,12,19,0.52,0,http://www.wikidata.org/prop/direct/P31,Contrapunteo,instance of,M.I,-1
12,3,314,309,305,0,0.08917197452229299,1,1,12,20,0.52,1,http://www.wikidata.org/prop/direct/P31,Contrapunteo,instance of,Ay! Catira Marmoleña,1
12,3,314,309,305,0,0.08917197452229299,1,1,12,20,0.52,1,http://www.wikidata.org/prop/direct/P31,Contrapunteo,instance of,Ay! Catira Marmoleña,1
12,3,314,309,305,0,0.08917197452229299,1,1,12,23,0.52,0,http://www.wikidata.org/prop/direct/P31,Contrapunteo,instance of,English language,-1
12,3,314,309,305,0.22028130292892456,0.08917197452229299,1,2,20,13,0.52,2,http://www.wikidata.org/prop/direct/P31,Ay! Catira Marmoleña,instance of,Album,1
12,3,314,309,305,0.22028130292892456,0.08917197452229299,2,2,13,13,0.44,2,http://www.wikidata.org/prop/direct/P31,Ay! Catira Marmoleña,instance of,Album,1
12,3,314,309,305,0.2315603494644165,0.08917197452229299,2,2,13,13,0.45,3,http://www.wikidata.org/prop/direct/P31,We Were Dead Before the Ship Even Sank,instance of,Album,1
13,3,238,237,236,0,0.1638655462184874,1,1,1,17,0.52,1,http://www.wikidata.org/prop/direct/P452,7,industry,Dm-drogerie markt,-1
13,3,238,237,236,0,0.1638655462184874,1,1,1,21,0.52,1,http://www.wikidata.org/prop/direct/P452,7,industry,Retail,-1
13,3,238,237,236,0,0.1638655462184874,1,1,21,21,0.46,1,http://www.wikidata.org/prop/direct/P452,Dm-drogerie markt,industry,Retail,1
13,3,238,237,236,0,0.1638655462184874,1,1,2,17,0.52,1,http://www.wikidata.org/prop/direct/P452,13,industry,Dm-drogerie markt,-1
13,3,238,237,236,0,0.1638655462184874,1,1,2,17,0.52,1,http://www.wikidata.org/prop/direct/P452,13,industry,Dm-drogerie markt,-1
13,3,238,237,236,0,0.1638655462184874,1,1,2,17,0.52,1,http://www.wikidata.org/prop/direct/P452,67,industry,Dm-drogerie markt,-1
13,3,238,237,236,0,0.1638655462184874,1,1,2,17,0.52,1,http://www.wikidata.org/prop/direct/P452,71,industry,Dm-drogerie markt,-1
13,3,238,237,236,0,0.1638655462184874,1,1,2,17,0.52,1,http://www.wikidata.org/prop/direct/P452,71,industry,Dm-drogerie markt,-1
13,3,238,237,236,0,0.1638655462184874,1,1,2,17,0.52,1,http://www.wikidata.org/prop/direct/P452,78,industry,Dm-drogerie markt,-1
13,3,238,237,236,0,0.1638655462184874,1,1,2,17,0.52,1,http://www.wikidata.org/prop/direct/P452,78,industry,Dm-drogerie markt,-1
13,3,238,237,236,0,0.1638655462184874,1,1,2,17,0.52,1,http://www.wikidata.org/prop/direct/P452,86,industry,Dm-drogerie markt,-1
13,3,238,237,236,0,0.1638655462184874,1,1,2,17,0.52,1,http://www.wikidata.org/prop/direct/P452,94,industry,Dm-drogerie markt,-1
13,3,238,237,236,0,0.1638655462184874,1,1,2,21,0.52,1,http://www.wikidata.org/prop/direct/P452,13,industry,Retail,-1
13,3,238,237,236,0,0.1638655462184874,1,1,2,21,0.52,1,http://www.wikidata.org/prop/direct/P452,13,industry,Retail,-1
13,3,238,237,236,0,0.1638655462184874,1,1,2,21,0.52,1,http://www.wikidata.org/prop/direct/P452,67,industry,Retail,-1
13,3,238,237,236,0,0.1638655462184874,1,1,2,21,0.52,1,http://www.wikidata.org/prop/direct/P452,71,industry,Retail,-1
13,3,238,237,236,0,0.1638655462184874,1,1,2,21,0.52,1,http://www.wikidata.org/prop/direct/P452,71,industry,Retail,-1
13,3,238,237,236,0,0.1638655462184874,1,1,2,21,0.52,1,http://www.wikidata.org/prop/direct/P452,78,industry,Retail,-1
13,3,238,237,236,0,0.1638655462184874,1,1,2,21,0.52,1,http://www.wikidata.org/prop/direct/P452,78,industry,Retail,-1
13,3,238,237,236,0,0.1638655462184874,1,1,2,21,0.52,1,http://www.wikidata.org/prop/direct/P452,86,industry,Retail,-1
13,3,238,237,236,0,0.1638655462184874,1,1,2,21,0.52,1,http://www.wikidata.org/prop/direct/P452,94,industry,Retail,-1
13,3,238,237,236,0,0.1638655462184874,1,1,2,21,0.52,1,http://www.wikidata.org/prop/direct/P452,94,industry,Retail,-1
13,3,238,237,236,0,0.1638655462184874,1,1,3,17,0.52,1,http://www.wikidata.org/prop/direct/P452,139,industry,Dm-drogerie markt,-1
13,3,238,237,236,0,0.1638655462184874,1,1,3,17,0.52,1,http://www.wikidata.org/prop/direct/P452,139,industry,Dm-drogerie markt,-1
13,3,238,237,236,0,0.1638655462184874,1,1,3,17,0.52,1,http://www.wikidata.org/prop/direct/P452,157,industry,Dm-drogerie markt,-1
13,3,238,237,236,0,0.1638655462184874,1,1,3,17,0.52,1,http://www.wikidata.org/prop/direct/P452,157,industry,Dm-drogerie markt,-1
13,3,238,237,236,0,0.1638655462184874,1,1,3,17,0.52,1,http://www.wikidata.org/prop/direct/P452,224,industry,Dm-drogerie markt,-1
13,3,238,237,236,0,0.1638655462184874,1,1,3,17,0.52,1,http://www.wikidata.org/prop/direct/P452,259,industry,Dm-drogerie markt,-1
13,3,238,237,236,0,0.1638655462184874,1,1,3,17,0.52,1,http://www.wikidata.org/prop/direct/P452,259,industry,Dm-drogerie markt,-1
13,3,238,237,236,0,0.1638655462184874,1,1,3,17,0.52,1,http://www.wikidata.org/prop/direct/P452,391,industry,Dm-drogerie markt,-1
13,3,238,237,236,0,0.1638655462184874,1,1,3,17,0.52,1,http://www.wikidata.org/prop/direct/P452,391,industry,Dm-drogerie markt,-1
13,3,238,237,236,0,0.1638655462184874,1,1,3,21,0.52,1,http://www.wikidata.org/prop/direct/P452,139,industry,Retail,-1
13,3,238,237,236,0,0.1638655462184874,1,1,3,21,0.52,1,http://www.wikidata.org/prop/direct/P452,157,industry,Retail,-1
13,3,238,237,236,0,0.1638655462184874,1,1,3,21,0.52,1,http://www.wikidata.org/prop/direct/P452,157,industry,Retail,-1
13,3,238,237,236,0,0.1638655462184874,1,1,3,21,0.52,1,http://www.wikidata.org/prop/direct/P452,224,industry,Retail,-1
13,3,238,237,236,0,0.1638655462184874,1,1,3,21,0.52,1,http://www.wikidata.org/prop/direct/P452,224,industry,Retail,-1
13,3,238,237,236,0,0.1638655462184874,1,1,3,21,0.52,1,http://www.wikidata.org/prop/direct/P452,259,industry,Retail,-1
13,3,238,237,236,0,0.1638655462184874,1,1,3,21,0.52,1,http://www.wikidata.org/prop/direct/P452,259,industry,Retail,-1
13,3,238,237,236,0,0.1638655462184874,1,1,3,21,0.52,1,http://www.wikidata.org/prop/direct/P452,391,industry,Retail,-1
13,3,238,237,236,0,0.1638655462184874,1,1,3,21,0.52,1,http://www.wikidata.org/prop/direct/P452,391,industry,Retail,-1
13,3,238,237,236,0,0.1638655462184874,1,1,4,17,0.46,1,http://www.wikidata.org/prop/direct/P452,1973,industry,Dm-drogerie markt,-1
13,3,238,237,236,0,0.1638655462184874,1,1,4,17,0.46,1,http://www.wikidata.org/prop/direct/P452,1973,industry,Dm-drogerie markt,-1
13,3,238,237,236,0,0.1638655462184874,1,1,4,17,0.46,1,http://www.wikidata.org/prop/direct/P452,1976,industry,Dm-drogerie markt,-1
13,3,238,237,236,0,0.1638655462184874,1,1,4,17,0.46,1,http://www.wikidata.org/prop/direct/P452,1976,industry,Dm-drogerie markt,-1
13,3,238,237,236,0,0.1638655462184874,1,1,4,17,0.46,1,http://www.wikidata.org/prop/direct/P452,1995,industry,Dm-drogerie markt,-1
